"D0","T1s","T1e","B_T1e","B_T1s","M1","T2s","T2e","B_T2e","B_T2s","M2","S1s","S1e","B_S1e","B_S1s","S3s","B_S3s","M3","S2s","S2e","B_S2e","B_S2s","nu"
0.00291416037382816,53.1141801358756,77.7370501712394,6.45467549683014,1.71977647386132,2.83689300589751,107.129152118925,125.054685833289,5.96228023600194,2.67620981093024,16.1016701205521,821.849489118755,903.727936992095,55.6063182167605,170.210975526772,1128.48124006998,10.006377991218,1.72331161421406,616.192907630793,1014.55071518128,10.9731843272905,86.5006194383275,0.439150773571895
0.00432146891590879,56.926308585204,79.8238306488291,3.57238786611578,4.54543451395338,2.49217342095366,106.044431004596,122.669529217047,7.01243750816515,2.68372121799233,15.7978024712386,807.285301240687,934.250361591626,50.3605023153405,174.86154450498,1114.12184571096,8.76446560898252,1.75114028015466,630.841557538705,1032.20147153494,6.99863332769091,82.872223310888,0.429601521640603
0.0032189015992582,54.4588829396193,75.7636428287907,8.62042060063213,0.941994619985589,3.04214634555248,105.432856192505,127.070067769848,7.81990423109646,0.432364249375016,15.2942246914766,712.557946651047,923.463093122817,55.0883579846119,154.511188531031,1134.49830388488,14.5977528628502,1.06501253095219,636.121868268018,1016.91749919314,11.4969962560917,84.6554572533047,0.458702739720037
0.00338905514756883,56.9778293323235,80.0061640639821,11.1684336100084,3.20969006013124,2.57338814916173,107.970995460497,122.906491589804,6.16474060036931,1.630301245007,17.4820753295988,688.241348011547,903.029161392736,55.9176864637949,110.546679521068,1126.37001192671,13.3354444503363,1.44206819860771,585.633126146245,1034.03825329295,6.81563256872571,83.0695590141248,0.467685740817851
0.00443576585675359,52.8173616463411,81.4968387735254,3.03587176936315,0.898428667852188,1.9092913425458,105.983294062987,111.27537120887,8.26346853475352,2.01501341725965,25.7662269799513,719.303437509571,916.723966325449,75.6973087836384,150.162290790976,1105.62781418818,6.53720704075788,1.01247835283448,655.689213578151,1001.13781431549,16.4762793313304,87.0033469633116,0.370703542990439
0.00287149039279708,54.1793983429291,64.5038551227234,15.5060611000794,1.9446811877459,2.8093110045704,107.525057305158,121.945931988121,6.16235924306323,0.758690585624732,22.6131883646018,671.144980938309,900.732730464261,72.6806103838463,105.814897981616,1111.16593082078,11.4044028480739,1.0877075475221,686.894473029253,1011.62942535183,9.79278689369246,106.134978858116,0.457908564424649
0.00569189019424265,53.8368552336634,83.7284202868061,3.99447108073758,1.74741199316609,2.87965221568604,107.870816517695,116.033982613209,7.69214199136608,1.26594107705198,24.0953760759512,729.813891596942,867.540570521649,70.1398496055089,167.361365290499,1122.69626574178,9.44391985301531,0.817201805709749,653.494854230573,1005.84253001322,16.4659681633303,86.849169732721,0.481153563071882
0.00382436620123762,54.8648144496717,65.7660564919547,16.1308022045535,0.955650944568604,2.36733509034754,112.193612789931,112.857958993496,6.92944622520651,1.74616868513155,30.6770871451584,732.46780494594,945.059985876571,44.3591863041725,173.773066721879,1123.70938254044,13.8356407354155,0.627307071632767,663.158238137194,1008.41869655403,9.69110413390434,87.9823599361909,0.474230509305637
0.00368019844210789,52.325068286079,63.3864897470567,17.2977054731254,1.41874020175726,2.00540199711549,111.241149268943,111.955204028097,6.44576874019926,2.22261072805042,33.6415626803875,685.356041286523,937.987503193188,50.216233968648,170.202841560037,1135.50070658265,16.1731899950922,0.76016757052166,689.994193153932,1016.01369328262,9.89657649412763,84.1290812076867,0.470014090403828
0.00447936244503595,54.9249130776411,86.5487228025553,7.01938564034932,2.25394549008978,2.87366236322595,106.078140254372,128.481905764304,4.68685187134185,1.02729878900062,18.8749222249777,679.728679285284,836.972696998571,65.2643232592683,109.824320292827,1125.36749350564,10.7473837450026,1.09752715763922,647.817583609867,1025.12803704171,10.0518971931848,80.2904156229805,0.450463941411602
0.00393104523551506,52.6932365314416,60.6199555091128,19.8418088234007,0.708192397329934,1.88377446784333,106.273665483949,124.490352310249,4.82359737508573,1.26877012806661,26.3457876904728,756.896665036856,912.522374618353,64.5212031763396,162.195505897773,1110.465471278,7.24656630280108,0.967872593700119,678.842993895921,1024.28117556485,7.12296637417325,81.5185669995051,0.397071791574374
0.00623164493434052,59.5005281362166,73.9536055561234,5.5785847625685,3.49528323022861,3.02984991441877,110.270756347208,128.747271880055,2.56818408234668,2.12926135013625,19.3110610867265,751.730035165232,845.463114619276,83.3590167132377,137.736890004564,1100.85414030246,4.81467502531827,0.835996418872218,619.988105230542,1013.52712932037,11.9774657684956,96.7877766332503,0.406700538454057
0.00398794122408873,55.3896479401888,76.8646980232308,5.90816611169612,3.2437096333411,3.16903052901789,108.174271873771,122.880014909314,3.91961997635654,1.85131152782396,24.7243695441291,751.23302666133,803.930896584155,82.2292774217898,135.40333262941,1102.24406345233,5.10173134116023,0.934224245263219,623.574845698693,1014.15965873509,10.6527573766678,89.8451590115184,0.427822864217778
0.0045293054068683,53.4860564017649,75.5460846678051,8.84701928667819,1.26576387936529,2.63386854885981,108.10037265267,111.925403533604,8.29041443764605,1.94014706037503,17.5659687725716,634.228853535068,906.129592263621,59.0916317316772,141.971142155773,1131.40191652251,15.4159170179966,1.16009645359981,597.309471305174,1009.18896961633,12.0855042641915,79.5256055151215,0.413290652458309
0.00466728153155067,52.9741998405844,80.925975384589,6.11110774487839,0.237888160545423,2.25716114675685,104.785401303564,118.823901728949,7.10217378046824,0.761689787106282,19.8798063199047,623.978015011927,901.73310935845,69.2908034286545,105.792520254137,1145.2908904591,25.3845977983914,0.896281236541285,582.78285293654,1018.53573416718,3.74163454875003,79.7204670059711,0.439986944711503
0.00422045353466772,54.3978044752973,76.4158205306114,11.3793005792186,2.34479810585965,1.95308629856491,108.350498649833,127.359561460536,6.00097635751226,1.74148063557053,19.7363749617163,650.655825405865,900.218486970158,61.9798532289116,138.538686095355,1119.09297175386,7.16832026319648,1.54606190605259,680.237943625556,996.410500731423,15.0859203331956,96.7059081629442,0.43309623310565
0.0032934574871494,54.3132856993021,77.16319737982,7.68838743911325,1.84865652636021,2.61941882620654,107.088418182357,121.926102770075,7.210072685178,1.11782186958857,21.7902601467196,587.257077889512,910.376416303025,60.48235587494,127.043116616381,1114.62397861286,10.2688207409746,1.30659880554909,649.810063011118,1007.09093385113,14.7626976564776,94.7772189392629,0.421986299736023
0.00250532506311876,54.6772476318363,63.9728753522191,11.1958880068825,1.15104484180633,2.8924864733591,104.805677695408,119.360529342608,7.8763622231499,0.705641406367098,20.3453685752853,688.548642048279,870.820178787313,74.2280294662408,160.305437972689,1139.17849640065,22.7511191077154,1.31661754147574,609.690086889823,1026.62068162006,4.41930862260473,78.7694602865472,0.477257974299864
0.00576820517551316,50.7731270646603,83.1871580572158,10.0844789741402,1.00808153313355,2.22702127767963,107.979352789915,110.176412907584,7.83905913827198,0.903726069665238,25.5647975025953,630.253708025714,908.894835405426,53.5151489167539,112.929479043411,1149.05991331056,21.0972422357274,1.36039499421967,598.77886020943,1000.66395567328,10.8287684173644,72.9191628620741,0.445750437265764
0.00441190090118952,53.4226017402112,81.3013832460336,14.1903134781654,0.508398494543354,1.66596453090078,108.144413231708,109.144567121183,7.96507480094907,0.976692408990212,26.3212942753385,509.512919535014,959.946315555958,58.2575362673633,126.180200951251,1145.24598254262,18.3877357742088,1.45032109123143,641.255842113179,1018.47616961246,8.17210804609857,85.5094947868873,0.433718004859052
0.00317820145710269,59.8094547038073,77.6180373442338,6.0337597970435,4.16159203222612,3.7760949008548,107.517831899029,113.231875718632,8.69269339126301,0.582232399336939,25.3235671211688,701.495414883522,854.338651168771,73.5212189250392,124.937014354632,1124.68839059168,16.6086900076398,1.15670285933889,646.789226393514,1018.09295801404,8.97538833423961,90.2930306761666,0.425361834705271
0.0023008026471719,56.3029602506555,75.1517313589029,7.70401847158691,3.24111238192201,3.43710393993123,108.137564932233,112.718631381456,9.42799381274954,0.323331755192833,21.6883108976944,719.993667435196,892.831863835302,54.8559361963017,125.793658207169,1126.12651718554,15.2139154908664,1.09967962774111,601.846615814763,1005.34283276373,14.3231963975436,84.768376724729,0.458887549122659
0.00705552438083216,51.1621914597097,68.4236898216072,19.7821793092132,1.06106376678562,1.8896563228587,105.527471731748,115.158553143045,6.07230335307563,0.925423828437272,34.6358079352647,629.021936136143,882.36523214933,69.061291407673,107.449759038322,1132.39694884504,16.9252984024088,1.13249746452924,663.283410361593,1018.39821877434,4.96738898931412,81.6949034727425,0.3789644455621
0.00166819532662875,63.0316783389603,79.1033564588727,2.15304480674463,7.13023656057076,4.13928711649083,108.040233959269,127.754540615079,7.6621672475949,3.42548102886212,13.2905611580067,731.267665961211,893.398422843121,53.4203454494643,141.600738086069,1131.78141464881,21.0071232040453,1.34724627521024,634.723097880262,1011.8077633539,1.23390270648495,87.2182577775149,0.450443907048897
0.00192871758212207,60.1538105813829,79.7677762404555,1.63248009705601,4.56990452380986,4.58210545726161,108.041671045645,126.027240058864,6.67914141226293,3.24920000436878,14.5632842240313,708.952793491558,897.756920683308,52.6661559662169,138.244053460979,1137.87721485175,21.9034776635674,1.25000403098964,638.066113777948,1018.00313270619,1.86566729790484,84.7710427159796,0.445502952349679
0.00516613260972879,57.4672770269759,85.276138722021,0.831172184097819,3.63251007673654,2.55086753913732,108.505421920187,109.866123015317,8.82848873511317,1.67682055248159,26.8423712162576,776.324235772238,911.368523054566,60.0051817675455,161.123616821203,1135.49581008203,16.4381219768416,0.714026132579621,674.490091266435,1010.87885834673,12.096145833078,90.9262057663527,0.457827748484729
0.00419734508575296,54.6014633213241,80.2297121147323,0.329533278889815,1.11244961232822,2.77801964747004,107.816647162479,125.88651225048,4.78525546779275,2.36868575115499,22.3435431145951,704.850251059534,888.591330646325,67.8410836101458,152.4324690863,1128.17796873674,13.1239140608677,1.18560276593475,717.768645284018,1000.93148358303,12.3359580106661,117.132913348254,0.489420958577978
0.00424236161792061,54.4242709171546,81.4916642288007,0.348015626017271,1.10479323734682,2.77991200092143,107.865306017876,125.494390498353,4.85550584717068,2.29475808946009,22.1519283379575,704.49248160436,890.171430749409,67.594421594908,151.622481088934,1128.18858125667,13.180011949436,1.21378448593635,720.308291376076,1000.97836643032,12.4245163149118,116.943577782309,0.489056271471341
0.00414851418130424,55.6948150250103,83.1496589618056,1.82988574566319,3.04581874023582,3.51702288576825,107.642802129862,113.315396738678,8.23784183352047,1.94238998857151,18.7867809408547,763.322322692808,909.761173890354,54.2459692685923,130.967276109127,1146.06278123179,18.6695999862049,1.51680707388424,633.946448865394,1008.4040846387,13.8149920912558,92.1443880406392,0.434239540439756
0.0037756351190463,54.6755185204384,61.7470741136656,11.7534957446189,0.304855615870079,6.40833382846045,111.32084617969,114.985592841177,6.51461795354601,2.42128038844108,25.1830315537888,734.893183725871,818.125792887709,65.114029922719,105.563491221714,1141.09152799827,23.6234192637056,0.966458566211695,677.017460809025,1003.99809447729,7.29907043708806,96.5093959576563,0.417927885244691
0.0024292829844318,57.7080387145312,80.1449832381215,3.15246321641542,6.56611880090327,1.7086469708591,106.76113398943,115.358296077531,7.66470469673783,1.74802481859121,29.947449076057,590.752207056093,936.538126630603,74.1133234291579,130.494132091693,1144.16330778542,17.1913269680995,1.36027162737276,686.701542595884,995.828050530976,13.6319424446807,88.9237150692092,0.412033155694418
0.00229065399400094,65.977178349284,74.3670433690843,3.6083715016463,5.06783584185308,8.24659275367496,104.967223170285,116.828356071166,9.11440940213642,0.6074181104036,20.6979434172555,761.845041408611,893.875923639213,49.143320188612,137.754959034231,1146.54114869766,24.1953334069959,0.895670909375761,640.203458152301,1004.84176369056,2.90859644049605,95.3084647109101,0.453299940339335
0.00359711385955693,57.6681188786065,80.8690369450816,1.42406328781812,4.12192597067327,2.19046446890272,106.486759623444,127.451684790525,6.65661669623448,2.47765722257646,13.221370106308,823.57576451934,864.268488616782,77.8761127434262,182.864625024914,1124.17534795413,22.3139926018203,1.16784702681914,598.053808391748,999.237151975435,2.23928435608789,81.5218636089458,0.399877453159904
0.00325355137829565,61.8829684200395,79.3051120189506,3.04196684870351,4.37419440368376,4.81762092592351,110.308469792411,116.907327947374,7.89934054939567,2.19191980858637,20.585314703874,710.72637255544,888.55289927988,72.4921781154545,158.564306404271,1145.78579864889,24.5892838237925,0.69948701817281,604.64542477894,1010.04132278179,6.43083030082129,98.5200020966222,0.436754793784271
0.00563920692442493,64.4073579600568,78.8931986114793,1.76156990985518,4.72908523909647,7.56950789841367,106.217610071452,114.651127374909,6.75714789765168,0.669927978423909,29.9639261078173,748.611548526416,895.113501745591,44.2115704008774,136.942158175511,1114.23404054531,17.7421162923276,1.05836870995464,598.249795406528,1015.97567903518,2.27254093264509,89.6116097560917,0.442339333015774
0.00381276495240239,63.7623118053734,78.3965086333122,2.0075098879609,4.22859074125241,8.03766897663764,105.030622130636,122.948938279974,7.72464214741383,0.961248655365765,16.7202384844526,734.064341527949,849.623413033905,57.0588919072634,121.214756993695,1116.42152480421,21.0976684139479,0.712071398446335,598.546459221865,1002.20561908228,3.28457012632641,71.0493637345478,0.444023157351742
0.00322203728581891,73.2513122593489,80.6177973924719,0.303182935350261,8.66571960417668,6.12431924625066,104.18511464122,108.028412862363,9.24612903432916,0.222994800771499,33.064898234145,722.368108033247,857.955375543783,77.4960899159123,136.550730675902,1127.24139795328,9.33849490267644,1.45271817332137,656.345129325502,998.855647286493,16.4231412461645,100.644015772538,0.391624778174992
0.00567261792063099,51.1938953800209,52.7831048869177,17.9832790166337,0.399088774458868,2.91480145200093,111.391761812019,111.877647552153,5.25332445122923,1.87387452674986,31.4993037658615,677.673758784145,845.12354380629,81.2557741302252,105.387972002372,1107.72869137272,9.39208518105447,1.10547908712976,606.216101787511,1014.93002726147,11.042424193868,80.392885101908,0.399042939499922
0.00483142654617299,60.3308669264811,68.3474764643698,6.51196281408478,3.30573171193275,4.49642959677962,112.120010978634,126.42736739939,5.91921370165979,3.12312261213883,21.8643541319133,769.575367768231,870.346212232125,57.6621342193102,141.388903715924,1108.83524017771,5.24981672776496,0.994628068947235,672.145800958336,1014.04251385714,11.1780434335997,87.4617406988264,0.407998301245094
0.00364869422279534,53.3390348089943,76.4363550727915,6.40773197871877,2.24012405536637,3.34740581130764,114.765954750993,116.560727297867,4.49849773297254,3.08337469242568,42.4727548311695,773.785245439632,801.589349022165,74.9128264509556,119.239334569717,1116.7875651289,6.06973108182014,1.28484238036643,659.191569983194,1020.03130354221,9.60029279287484,80.3985115154224,0.410224151046457
0.00399812326409672,52.0604749766126,78.6021342461828,13.4451259224997,0.68898466379093,1.68346666063355,104.737055106957,121.167681648862,7.77084627529745,0.687745163769318,14.2106037354802,768.332456128137,954.575994813585,46.958064557184,197.499492378177,1115.87532766054,9.90590798105763,1.21306403332529,548.502766334972,1023.12047223991,14.8859749907707,68.5347807261499,0.435422158515784
0.00303022035885,60.1949789062619,66.3771527105907,13.730966197326,3.5127248226913,2.33614674593472,106.126858528474,123.672569179927,5.26365953868932,0.682878275360216,20.1783390035801,602.543009664334,921.081329576672,65.1330326279765,154.372672867918,1113.17369066126,8.38181294687109,1.32274975821338,594.680185284302,1027.86163113138,9.54114112416885,54.7361718476617,0.465436425484941
0.00537284986748588,53.0591865279766,81.3662060059713,9.54950201026145,0.456275642685185,2.72419639753188,109.101397766124,114.248315392945,8.47709616671991,0.866664205859943,22.5578194675929,861.913569279424,884.80741649072,57.010811646607,141.952584273311,1116.04354114202,12.2802867020886,0.922401780977744,745.462235277014,1017.72074983019,12.2053797513384,113.869010435531,0.344643659413322
0.00306624933063761,51.793177827594,67.4794070582764,14.7261421798056,0.382823560262223,1.76239775751085,105.758665158633,114.236601076385,7.47437981457906,1.06669174704647,26.123699899406,633.867210178579,894.109691892696,76.4689096885284,160.096457944316,1118.12272097975,10.8048815279724,1.22124290549194,600.853573230471,1004.21102406971,11.3295621036902,85.6912472614423,0.437361803647574
0.00331445732629089,51.8765060202058,77.6172334843623,5.43425249788809,0.853537422080364,2.53333320772176,110.890920328495,121.636854508809,6.11356710669168,3.57120739651384,20.2170037014421,721.715417409599,844.861262517344,71.2455327857664,147.730563764299,1124.66827636099,15.1462535397229,0.754850701868375,689.714466840984,1012.09992366392,10.0817319089806,101.965603583251,0.403204455569055
0.00384738982779754,51.0977866592164,77.4639006245249,5.78736305468308,0.938107484247443,2.45024511814868,110.252654494173,117.227280950741,6.78675775560858,2.52457061284859,21.2466596791733,619.833610537821,912.212118758595,59.1123434063309,127.256597355314,1142.87666172646,14.407613099534,1.68578909053718,626.776057712605,1010.64739092263,11.2334512512931,95.767612466854,0.385184880680864
0.00455442302018773,55.7778824910231,66.2312032481985,11.7575109815169,1.8063857363689,2.93524353165035,106.333575176672,120.148424250574,7.3049534141433,0.962562945271802,18.3209687553033,791.585972960164,860.450253745512,64.1624737107215,136.730037990423,1116.55343550187,9.31019988938624,1.58923395313136,591.75478405808,1009.49677893867,13.4191345185911,81.1968931379869,0.421528407190633
0.00373681902875091,51.0529287602671,82.195763946221,4.01485718951581,0.912683285144152,2.09802820988185,107.741628841165,125.817518737195,4.71112671738464,0.992858105045374,19.1443527152569,615.228996281319,931.10885483418,71.9640934677652,138.182891146541,1107.87407037503,11.1638481927634,0.764566263065334,652.53686741472,1021.23851161569,11.8803762959424,99.5855768247198,0.40939090583474
0.00393667488484731,57.9334697164712,69.8961393182287,9.73553011940681,1.88419453746873,3.6518666493829,109.864805755318,114.644621415961,8.07019859768544,0.804205498629826,22.2559071182606,794.459707369033,909.297939080345,54.965313025853,169.894796566473,1101.68992659086,2.85767980474509,1.18055409036571,579.493616864642,997.111361791545,19.5241431891954,84.6664908246548,0.417276257596532
0.00334431262507435,54.6060923099234,68.2371198011023,14.1120465307437,1.7213042169561,1.98656801820874,106.778142789275,112.003652610095,8.71938218190931,0.262161200672505,24.1563305405904,649.074248550625,932.256146029006,71.9381358090939,132.143471324442,1132.37653835558,19.5759221047907,0.776054196478402,633.279922134256,1014.4365284582,13.0814807580218,78.5150321808883,0.419376039263599
0.00471230032067084,56.0482016112121,66.939930414311,10.6024751976753,1.96647074441715,3.02718104020553,106.330233534072,118.753957842561,7.23239894702479,0.473801028729847,25.2245749498765,731.169239375865,899.928835425372,64.4994673445187,124.698089262868,1133.60755268671,13.1454565896885,1.38192736515021,633.294901320774,1031.88482169992,9.47778321432292,85.9052440152572,0.423493703246444
0.00453357567038008,54.8824187084699,68.2054160265026,16.3518598843028,2.24719029888496,2.47918573518927,105.454361023859,123.117490991719,6.4506606556125,0.57970982068115,16.4167490673239,708.787206476892,871.747458743673,76.3177838480418,130.610533520228,1140.56329623848,16.7145930176136,1.66001811633236,619.449645398014,1029.40133184224,8.49319105957097,85.0200497489876,0.420042887433074
0.00424933144381518,54.4874997555163,59.2614883854828,15.3156411792323,0.644279707446264,3.07822103599264,106.623926604718,134.811951456147,5.32978311609797,0.241901671077017,11.6131132558457,609.741285454715,903.63467287111,81.8668418688785,144.989589647197,1141.93679219775,24.0003851556976,1.0318851667628,623.517484464957,1018.27051179179,2.00842389134192,89.9146375006277,0.404632207503295
0.00427964681412425,54.5398179858039,59.461982164158,13.9445175312142,0.725103983592884,2.8065528814943,106.683966766216,130.071534669521,5.58100650959966,0.220767488975567,11.3652160547703,607.714421379187,906.947428170492,79.6936147877016,149.263002575358,1141.60213886926,26.5326169581663,1.07917229905426,619.842303357454,1018.76347230962,2.17664909750434,89.9295555455951,0.398885109053824
0.00366038446834662,51.8601771405629,85.2333682433273,17.7926439278006,0.734301768819951,2.66108790881656,105.276187660749,124.59914576799,7.65832319656053,0.341574822949753,15.0534393588143,719.529016092728,809.031253018128,73.7780865794657,102.214524239121,1142.63041984736,25.8906365365076,1.19818568660535,579.35453490101,1018.86981610901,1.12672451050799,81.5630942338166,0.37883395415959
0.00496902769437444,57.0014637482807,74.0652267598417,14.3377149434158,4.35830773057111,1.99679173072179,108.428699465697,120.470900823905,5.71573996167626,0.650555580293254,25.4451500110368,713.96809897271,904.512413085984,54.0217811867921,169.920409369146,1121.13994680501,19.635479450781,1.21308234469389,624.157427051544,1028.28499998569,1.29202813510196,80.9586890202957,0.477218419100606
0.00396284890297819,54.650838694898,86.1548442093,12.1612342148187,3.14439223801066,1.58195814113941,106.764578353631,115.88034405659,7.69889019133873,0.790481394609201,24.6307508200344,584.494845995598,909.628255639581,69.6571082487519,148.666323972031,1113.01526469996,16.5895393141471,1.37128100368184,636.230887238178,1007.93301143205,9.74613284972927,94.2529701738935,0.417908631857348
0.00329698656219723,51.178252759372,99.860354779481,14.8438011524881,0.610051058109372,1.7445844276391,105.514889726715,111.648821332613,8.93703875313845,0.650186229414755,23.2353266747888,797.061300169135,892.197533954254,59.8326717328293,147.377979820133,1103.96661129341,5.55897608303417,1.1972120069076,672.306093040418,1017.04951547601,11.1385094961532,101.198968409456,0.401073202828513
0.00177222909717373,61.8368071690384,77.4777660527374,4.21199407229241,5.48609108562377,2.81272973467391,104.619034313786,123.740993677339,7.61072256260547,0.93784487161339,25.4958029863445,834.586783020868,881.234760835575,70.5088031879303,224.105823053876,1119.14988472722,15.7962581863362,0.759687099336525,677.344387412252,990.384055576907,12.1183426438522,93.0529600505869,0.411520894137571
0.0043017858588208,56.7677282870022,69.5978331413507,7.96288145810888,2.29264740838788,3.68982427552138,110.321907337911,112.997999491467,8.69158771387369,2.07675471409281,24.7701091082009,604.15957681033,894.310132791329,51.6429826838797,114.725402203509,1133.82176700022,11.2002100343344,1.41405344679466,704.828931326195,1006.13504832501,9.79261922435652,99.3869181409957,0.437485681853161
0.00372422108277065,53.7000001527572,71.9526422887578,14.3204740863181,2.03032350416275,2.16700452810031,107.128851285004,115.378673956359,6.06467352709159,0.330889389507132,34.3136534476444,748.091307670004,872.946743057304,80.9118594605802,132.44238084832,1128.99063981319,10.9336412140474,1.25045773291536,647.440920520598,1008.03653468499,9.85123955559586,92.3867778862258,0.413919761910514
0.00284722497700763,55.1749264715273,61.3163223209428,23.3366798400994,2.5289237150827,2.00116311229812,106.540173663033,111.154454124222,7.60066414904999,1.08891122396797,35.0813613017315,688.485364774755,919.481411287736,70.3910904104175,143.080351985299,1118.72208721801,14.7111027595547,1.33473999372708,654.443794365909,1005.10977611998,6.18190505741477,83.9662008216632,0.417168943696073
0.00475959650947988,54.2918712907805,79.7176070407344,6.43316283691462,1.93786577690626,3.01848961324713,108.15327110399,125.542600009333,8.10062053332888,0.922004567666998,15.7982743240788,872.413037627773,890.823372351446,49.641752895474,153.063061200044,1109.63458614872,8.34204731806711,0.965696727657026,610.653709334381,1003.70529139845,13.8586623067478,81.2035205642144,0.417307845490186
0.0030859620632169,57.1475791372453,61.2909447891275,11.5920945717595,2.32268045484886,3.53197822125148,105.996228740331,119.488134603125,7.81145447447556,1.16628520411736,24.4806589558609,794.349666304626,907.95169694164,51.2000436987487,159.098877384485,1108.87813495331,6.52349568476284,1.30342954498212,642.281254088086,1032.38319947516,7.61309754356428,81.8132266571204,0.444435297934861
0.0022825303174379,62.5914041265362,71.3701396096389,8.64669724270395,4.11500446844633,3.73025996697917,107.954344460039,118.799634300447,8.59102017223154,1.40520477728764,16.1180260990614,805.946690291036,913.042011376128,52.9289672962694,163.331662674289,1091.56652009015,7.04424923945816,0.501443466656413,594.90582057975,1012.26318952224,15.3459817377838,88.20343126332,0.44940149387155
0.00322750867431504,61.4802327549352,66.0528750108075,8.09929340478052,3.89494085665273,4.28037919625381,106.138928783578,112.509930840736,8.99828371147784,1.77543195820114,17.9509996363001,823.307606541828,859.550294297399,62.4870175123425,151.669864866452,1101.57005935734,8.34197415034105,1.48491476057478,601.346146121659,1024.14335607469,9.78001908879107,76.1259804166676,0.462256828620552
0.00382497881021572,53.2632059565179,60.3100548684736,17.3228927967083,2.08229856825631,2.18577378519452,110.14898912485,114.987867884802,8.39982444904464,0.688511732797251,20.3394629462424,830.323199880991,845.021061373485,70.0815423311675,151.842056371565,1101.68229592085,13.2909494502611,0.899819338640413,610.506325668212,1010.51035029476,9.807955921853,88.8801679500607,0.485989962503332
0.00380390089583844,52.7004007142857,86.2059553453348,19.3963112822725,2.14105331660568,1.9855319643358,107.99237574734,113.119591972165,8.06028529254271,0.529371904814656,26.4543990413162,840.799121942502,849.171308586632,73.3796391347939,154.292291940937,1116.4214715208,10.1027986677405,1.19366942742443,641.902392107983,1024.48654860088,6.455590400352,89.3068476084581,0.491948086435184
0.00255452024408809,54.3607883186432,82.8589239643116,5.93165029809327,1.31376537821028,2.54818919651674,108.920697165412,123.043950068543,6.90001259065017,0.216412036793766,23.834134838104,807.198389858337,832.947259872555,72.5556978906671,136.516129842212,1141.45183307459,18.8121889105927,0.658252026475877,695.053581649159,1001.64753306187,15.5667411311454,96.7071852075885,0.536402063575772
0.00310045591422357,53.4968402435371,87.6862897403266,3.90445312117598,1.09170815134714,2.25044225133906,107.982495991311,113.970684988077,8.13783314255359,0.26405751472989,25.697607035398,803.057836216145,867.455459504517,62.6547045159789,151.45363843457,1137.5743041802,27.1086944445757,0.596849205634639,657.24070600121,1018.19077290684,8.71384971210585,97.9789872303676,0.476138045935159
0.00238889268736823,60.8592541191514,74.8740664239184,8.94291561898029,4.36397214900297,3.90695085279244,107.762389447301,111.650644430073,9.02680287894661,0.696418946419931,22.6681464165378,794.225116519236,899.088038710324,53.1434204881034,148.49559722513,1144.91922229643,21.9132041101005,1.68483302863497,665.505167227877,1024.1479107793,3.4277557481523,100.96501599315,0.438546914749128
0.00247900812193268,53.969968460186,59.8508655007331,11.1490046456737,0.801461512222406,3.52167313677102,106.035768332995,119.049981438119,8.34782635984751,1.26551818714917,22.4411485877155,728.535521116683,887.022348307372,64.0905195765612,133.029081266369,1111.5657660223,16.6579030046186,0.568142795330069,643.218636736415,1004.2165243149,9.68257241621398,91.7470508925668,0.439044918563073
0.00344062212004113,63.6113973085321,80.6202479475062,2.55221204018343,7.33800168742962,4.1252359867062,106.315671404499,110.376897105767,8.77900752621887,0.64374846905037,27.8936541986107,664.288424747565,895.668312217466,63.4137144339149,124.613897625042,1136.03621631261,13.6147309035425,1.57150622494787,618.606846288869,1003.83580458029,14.253325298412,82.7556400606983,0.427584436175628
0.00234019905561461,61.0681074521048,77.4142277318108,2.62165271966169,4.61385681218093,4.09434457170329,103.802233782913,108.209271430084,10.2375015049318,0.725205990838174,19.948286893,679.014059629429,808.872810217484,83.0771002818766,154.117547441318,1132.08840159836,12.597464394286,1.49858146704772,597.527646484979,1021.66748293816,9.34361160859329,89.0749885879175,0.439415997607373
0.00303135501439567,59.4685418648738,76.2333409119471,2.79597647426033,3.89931775648276,3.85959555343809,104.599876665317,107.895207002827,9.17281033805167,0.681258557962442,25.1258064823656,710.415826650488,816.506835589385,85.4336457129081,140.865256874469,1137.71824077233,16.0558328250146,1.24365658392254,608.28075305022,1027.08830532203,5.95223825137241,74.5760979442255,0.409538701919479
0.00549907041624165,60.492983140872,64.1314139174286,12.6141061075128,2.87479511979349,2.95828342368985,105.057310017527,126.445766969428,5.25282073243415,0.714945575264357,18.823190034941,592.416898455785,957.205948186907,40.2155445349113,122.117177711269,1144.55879819647,16.7083727342916,1.06168983934399,666.589416719058,1022.2067469802,6.32883502753317,86.1469823239114,0.404067395374823
0.00352047454141839,52.3320849818994,60.8985956956555,15.7232455593244,1.35560656672246,2.45716661898867,107.508542637052,114.488962810373,9.07771195129956,1.11091944225602,19.5166862468236,627.879791359121,943.765800336462,47.1109932220661,147.195827512168,1143.205775897,12.3400676854882,1.76987703730077,604.139146318412,1009.15629710415,12.8158837849232,80.7021043269632,0.421271466897377
0.00463138506450916,56.2944521450181,74.0103789195732,7.00037893705875,3.7878861218614,2.09623317928629,106.617849909856,124.19883123747,5.74167626940394,1.6396337543438,17.0917223786492,604.653881163391,919.190668199358,51.2103106461472,159.0728900329,1129.95706302647,16.2822862883531,1.95001676015871,598.612961926577,1014.91184582684,7.85675230686534,74.5016143040451,0.396998935128305
